2014-09-14,Bears,49ers,1,2:03,2,10,CHI 35,0-10,4,0.72,0.56,-0.16
2015-10-04,Raiders,Bears,1,4:26,2,10,RAI 24,0-6,4,0,-0.16,-0.16
2015-12-27,Colts,Dolphins,1,13:38,2,10,CLT 28,0-0,4,0.26,0.1,-0.16
2015-12-06,49ers,Bears,1,5:31,2,10,SFO 17,0-6,4,-0.58,-0.75,-0.17
2015-09-20,Falcons,Giants,1,10:25,2,10,NYG 48,0-0,4,1.85,1.69,-0.16
2015-11-15,Cowboys,Buccaneers,1,14:20,2,10,DAL 20,0-0,4,-0.27,-0.43,-0.16
2015-11-15,Chiefs,Broncos,1,4:21,2,10,KAN 36,10-0,4,0.79,0.63,-0.16
2015-09-14,49ers,Vikings,1,8:50,2,10,SFO 34,0-0,4,0.66,0.5,-0.16
2015-09-13,Broncos,Ravens,1,2:14,2,10,RAV 42,3-0,4,2.24,2.08,-0.16
2016-01-03,Colts,Titans,1,9:50,2,10,OTI 35,0-0,4,2.7,2.54,-0.16
2015-11-29,Steelers,Seahawks,1,11:10,2,10,PIT 16,0-0,4,-0.66,-0.82,-0.16
2016-10-16,Texans,Colts,1,5:22,2,10,HTX 25,0-3,4,0.06,-0.1,-0.16
2016-09-25,Steelers,Eagles,1,14:20,2,10,PIT 25,0-0,4,0.06,-0.1,-0.16
2016-11-20,Ravens,Cowboys,1,11:29,2,10,RAV 47,0-0,4,1.52,1.36,-0.16
2016-12-11,Colts,Texans,1,2:21,2,10,CLT 41,3-3,4,1.12,0.96,-0.16
2016-12-12,Ravens,Patriots,1,13:03,2,10,RAV 32,0-0,4,0.53,0.37,-0.16
2014-10-12,Jaguars,Titans,1,7:30,2,10,JAX 30,7-0,3,0.39,0.1,-0.29
2014-12-07,Colts,Browns,1,3:23,2,10,CLT 32,0-0,3,0.53,0.23,-0.30
2015-09-20,Buccaneers,Saints,1,2:53,2,10,NOR 40,0-0,3,2.37,2.08,-0.29
2015-09-13,Ravens,Broncos,1,12:30,2,10,RAV 35,0-0,3,0.72,0.43,-0.29
2016-01-03,Giants,Eagles,1,10:38,2,10,PHI 47,0-7,3,1.91,1.62,-0.29
2015-12-13,Eagles,Bills,1,12:37,2,10,PHI 39,0-0,3,0.99,0.7,-0.29
2016-10-23,Raiders,Jaguars,1,11:48,2,10,RAI 43,0-0,3,1.25,0.96,-0.29
2016-09-18,Texans,Chiefs,1,2:41,2,10,HTX 23,7-0,3,-0.07,-0.36,-0.29
