2015-10-04,Broncos,Vikings,3,2:37,3,2,DEN 32,20-10,8,0.37,1.6,1.23
2016-11-10,Browns,Ravens,4,5:40,3,2,CLE 33,7-28,8,0.43,1.66,1.23
2016-12-11,Eagles,Redskins,3,7:54,3,2,PHI 26,13-14,8,-0.14,1.2,1.34
2016-12-18,Patriots,Broncos,3,9:19,3,2,NWE 25,10-3,8,-0.24,1.14,1.38
2016-12-18,Colts,Vikings,3,2:32,3,2,CLT 20,27-3,8,-0.48,0.81,1.29
2017-01-01,Chargers,Chiefs,1,12:57,3,2,KAN 43,0-0,8,2.01,3.25,1.24
2014-12-07,Lions,Buccaneers,1,12:13,3,2,DET 41,0-0,7,0.96,2.13,1.17
2014-12-28,49ers,Cardinals,1,2:30,3,2,SFO 18,7-7,7,-0.48,0.61,1.09
2014-09-21,Cowboys,Rams,3,13:39,3,2,DAL 25,10-21,7,-0.24,1.07,1.31
2014-09-21,Vikings,Saints,4,8:37,3,2,MIN 37,9-20,7,0.7,1.86,1.16
2014-09-14,Texans,Raiders,1,6:48,3,2,HTX 38,7-0,7,0.76,1.93,1.17
2015-11-29,Falcons,Vikings,2,11:45,3,2,ATL 45,0-7,7,1.22,2.39,1.17
2015-11-01,Texans,Titans,3,4:51,3,2,HTX 40,10-6,7,0.89,2.06,1.17
2015-10-04,Cowboys,Saints,1,2:02,3,2,DAL 36,3-7,7,0.63,1.8,1.17
2015-11-22,Colts,Falcons,3,3:13,3,2,ATL 41,7-21,7,2.15,3.31,1.16
2015-12-07,Redskins,Cowboys,1,4:17,3,2,WAS 21,0-0,7,-0.47,0.81,1.28
2015-11-29,Colts,Buccaneers,1,13:18,3,2,CLT 36,0-0,7,0.63,1.8,1.17
2015-12-10,Cardinals,Vikings,1,13:42,3,2,CRD 28,0-0,7,0.1,1.27,1.17
2015-12-20,Texans,Colts,1,3:59,3,2,HTX 30,0-0,7,0.23,1.4,1.17
2015-10-22,Seahawks,49ers,3,7:49,3,2,SEA 24,17-0,7,-0.32,1,1.32
2015-10-11,Lions,Cardinals,2,12:19,3,2,DET 40,7-7,7,0.89,2.06,1.17
2015-11-01,Raiders,Jets,2,14:26,3,2,RAI 32,7-3,7,0.37,1.53,1.16
2015-11-15,Vikings,Raiders,1,7:58,3,2,MIN 48,7-0,7,1.42,2.59,1.17
2016-01-03,Falcons,Saints,3,13:21,3,2,ATL 40,17-14,7,0.89,2.06,1.17
