Saints,Buccaneers,2,3,4,8,-0.16,1.2
Saints,Eagles,3,2,9,8,-0.13,0.23
Saints,Redskins,1,1,10,8,-0.06,0.62
Saints,Texans,1,2,5,8,0.41,1.14
Saints,Giants,2,1,10,8,-0.14,0.55
Saints,Chiefs,1,2,12,8,-0.21,0.17
Saints,Seahawks,1,2,12,8,-0.72,-0.29
Saints,Seahawks,1,3,3,8,-0.59,0.81
Saints,49ers,2,1,10,8,0.61,1.14
Saints,Rams,2,2,7,8,0.47,1.33
Saints,Lions,4,2,8,8,0.33,1.27
Saints,Falcons,1,2,9,8,0.2,0.56
Saints,Falcons,1,1,10,8,0.61,1.14
Saints,Vikings,2,3,13,7,-1.51,-1.77
Saints,Packers,2,2,6,7,0.27,1
Saints,Ravens,1,1,10,7,-0.22,0.35
Saints,Ravens,2,2,9,7,-0.32,-0.14
Saints,Panthers,1,2,11,7,-0.46,-0.16
Saints,Falcons,1,1,10,7,0.94,1.34
Saints,Buccaneers,2,2,5,7,0.41,1.07
Saints,Cardinals,4,2,9,7,-0.13,0.1
Saints,Buccaneers,3,2,10,7,-0.27,-0.03
Saints,Eagles,3,1,10,7,0.94,1.34
Saints,Colts,1,3,6,7,-0.43,1
Saints,Redskins,2,3,12,7,-0.56,-1.04
Saints,Redskins,3,2,4,7,0.54,1.14
Saints,Panthers,2,2,20,7,-0.56,-0.3
Saints,Buccaneers,2,1,10,7,0.28,0.68
Saints,Jaguars,3,3,4,7,-0.16,1.14
Saints,Jaguars,3,3,4,7,-0.72,0.61
Saints,Falcons,4,1,10,7,-0.06,0.48
Saints,Chargers,4,1,10,7,0.61,1.01
Saints,Chiefs,2,2,20,7,-0.56,-0.3
Saints,Broncos,2,2,8,7,-0.51,-0.32
Saints,Buccaneers,2,1,10,7,0.61,2.06
Saints,Buccaneers,2,2,6,7,0.6,1.33
Saints,Falcons,4,2,9,6,-0.13,-0.03
Saints,Browns,3,2,7,6,0.14,0.23
Saints,Vikings,2,3,4,6,-0.16,1.07
Saints,Vikings,2,1,10,6,0.28,0.54
Saints,Cowboys,2,2,7,6,-0.5,-0.37
Saints,Cowboys,3,2,20,6,-0.96,-0.82
Saints,Cowboys,4,1,15,6,0.87,0.79
Saints,Buccaneers,4,1,10,6,0.41,0.68
Saints,Ravens,1,2,10,6,-0.27,-0.16
Saints,Steelers,2,2,4,6,0.54,1.07
Saints,Steelers,2,3,5,6,-0.3,1
Saints,Falcons,3,2,4,6,-0.28,0.34
Saints,Cardinals,4,2,10,6,-0.27,-0.16
Saints,Buccaneers,1,2,10,6,-0.58,-0.49
Saints,Falcons,2,1,10,6,0.28,0.54
Saints,Colts,3,2,5,6,0.41,1
Saints,Giants,3,1,10,6,0.28,0.54
Saints,Giants,4,1,10,6,0.28,0.54
Saints,Giants,4,3,7,6,-0.56,-1.44
Saints,Panthers,4,1,10,6,0.94,1.2
Saints,Lions,2,1,10,6,0.28,0.54
Saints,Lions,2,2,18,6,-0.62,-0.49
Saints,Jaguars,3,2,10,6,-0.27,-0.16
Saints,Panthers,4,2,15,6,-0.61,-0.49
Saints,49ers,3,1,10,6,-0.22,0.21
Saints,Panthers,2,2,12,6,-0.72,-0.55
Saints,Lions,1,2,7,6,0.01,-0.02
Saints,Cardinals,3,2,5,6,-0.3,0.41
Saints,Falcons,1,1,10,5,0.28,0.41
Saints,Cowboys,4,1,10,5,0.28,0.41
Saints,Lions,2,2,13,5,-0.79,-0.69
Saints,Bengals,4,1,10,5,0.28,0.41
Saints,Steelers,1,2,15,5,-0.48,-0.49
Saints,Steelers,3,2,8,5,0.33,0.3
Saints,Panthers,4,2,10,5,0.2,0.17
Saints,Bears,2,1,10,5,0.41,0.54
Saints,Bears,2,3,10,5,-0.82,-1.57
Saints,Colts,2,2,10,5,-0.27,-0.3
Saints,Giants,1,1,10,5,0.28,0.41
Saints,Giants,2,1,20,5,0.94,0.38
Saints,Texans,1,1,10,5,0.28,0.41
Saints,Panthers,2,2,13,5,-0.79,-0.69
Saints,Lions,2,3,4,5,-0.16,1
Saints,Falcons,1,2,7,5,0.47,0.43
Saints,Panthers,4,1,10,5,0.61,0.74
Saints,Rams,2,1,10,5,0.41,0.54
Saints,Buccaneers,3,3,3,5,-0.03,1.07
Saints,Cardinals,3,3,10,5,-0.62,-1.37
Saints,Buccaneers,1,1,10,5,0.15,0.34
Saints,Panthers,2,3,9,4,-0.3,-1.18
Saints,Bengals,1,2,7,4,0.14,-0.03
Saints,Bengals,3,1,10,4,0.28,0.27
Saints,Ravens,3,2,5,4,0.41,0.23
Saints,Falcons,3,2,10,4,-0.2,-0.36
Saints,Buccaneers,1,2,9,4,-0.58,-0.76
Saints,Cardinals,2,1,15,4,-0.22,-0.34
Saints,Cardinals,2,2,11,4,-0.34,-0.49
Saints,Panthers,2,2,25,4,-1.78,-1.87
Saints,Eagles,2,2,10,4,-0.27,-0.43
Saints,Falcons,2,2,4,4,0.54,0.94
Saints,Falcons,4,1,10,4,0.81,0.8
Saints,Seahawks,1,1,10,4,0.61,0.6
Saints,Lions,4,2,3,4,0,0.41
Saints,Falcons,2,2,12,4,-0.21,-0.36
Saints,Browns,1,2,4,3,-0.07,-0.37
Saints,Buccaneers,2,2,13,3,-0.01,-0.3
Saints,Lions,1,1,10,3,0.87,0.73
Saints,Bengals,4,1,10,3,0.34,0.21
Saints,Panthers,1,1,10,3,0.28,0.14
Saints,Colts,4,3,9,3,-0.82,-1.5
Saints,Giants,4,1,10,3,0.28,0.14
Saints,Lions,1,1,10,3,0.74,0.6
Saints,Lions,4,1,10,3,0.28,0.14
Saints,Giants,3,2,10,3,0.13,-0.16
Saints,Falcons,4,3,1,3,-0.32,0.67
Saints,Chargers,1,2,7,3,0.21,-0.1
Saints,49ers,4,3,5,3,-0.16,-1.37
Saints,Lions,1,1,10,3,0.04,0.01
Saints,Lions,4,2,17,3,-0.98,-1.15
Saints,Buccaneers,1,3,7,3,-0.56,-1.63
Saints,Buccaneers,3,2,6,3,0.27,-0.03
Saints,49ers,1,2,10,2,-0.07,-0.49
Saints,Buccaneers,2,1,10,2,0.54,0.27
Saints,Colts,2,1,10,2,0.94,0.66
Saints,Buccaneers,4,3,1,2,-0.32,0.61
Saints,Lions,1,2,7,2,0.14,-0.3
Saints,Chargers,3,1,10,2,0.81,0.53
Saints,Browns,1,3,10,1,-0.96,-1.96
Saints,Vikings,1,1,10,1,0.04,-0.32
Saints,Buccaneers,1,1,10,1,0.28,-0.13
Saints,Panthers,4,1,10,1,0.28,-0.13
Saints,Panthers,3,2,11,1,0.26,-0.3
Saints,Giants,2,1,10,1,0.28,-0.13
Saints,Redskins,4,2,10,1,-0.13,-0.69
Saints,Texans,1,3,14,1,-1.69,-2.32
Saints,Lions,4,3,7,1,-0.56,-1.77
Saints,Panthers,3,1,10,0,-0.22,-0.71
Saints,Rams,2,2,5,0,0.54,-1.68
Saints,Lions,1,3,1,0,-0.02,-2.49
Saints,Buccaneers,1,3,5,0,-0.62,-1.9
Saints,Texans,1,1,10,-2,0.28,-0.63
Saints,Texans,1,2,12,-2,-0.63,-1.69
Saints,Falcons,2,1,10,-2,0.61,-0.21
Saints,Falcons,4,2,6,,0.67,-0.03
Saints,Falcons,4,3,6,,-0.03,-1.37
Saints,Browns,1,1,10,,0.28,-0.27
Saints,Browns,1,2,10,,-0.27,-0.96
Saints,Browns,1,2,6,,0.47,-0.23
Saints,Browns,1,3,11,,-0.89,-1.9
Saints,Vikings,2,1,10,,0.28,-0.27
Saints,Vikings,2,2,4,,0.54,-0.16
Saints,Vikings,3,1,10,,0.28,-0.27
Saints,Vikings,4,2,10,,-0.66,-1.32
Saints,Cowboys,2,2,10,,-0.27,-0.96
Saints,Cowboys,3,1,10,,0.94,0.39
Saints,Buccaneers,2,3,10,,-0.3,-1.37
Saints,Buccaneers,3,2,6,,0.67,-0.03
Saints,Lions,1,1,10,,0.94,0.39
Saints,Lions,1,2,10,,0.39,-0.3
Saints,Lions,2,3,8,,-0.69,-1.9
Saints,Lions,3,3,15,,-1.86,-2.44
Saints,Lions,4,1,10,,0.28,-0.27
Saints,Lions,4,2,9,,0.4,-0.3
Saints,Panthers,1,2,10,,0.33,-0.36
Saints,49ers,1,1,10,,0.48,-0.07
Saints,49ers,1,3,3,,0.17,-1.37
Saints,49ers,1,2,7,,0.4,-0.3
Saints,49ers,2,3,4,,-0.71,-2.14
Saints,Bengals,3,3,5,,-0.3,-1.7
Saints,Ravens,1,3,4,,-0.16,-1.63
Saints,Ravens,2,2,16,,-0.09,-0.76
Saints,Ravens,4,1,10,,0.28,-0.27
Saints,Steelers,1,3,10,,-0.49,-1.57
Saints,Steelers,1,2,6,,0.27,-0.43
Saints,Steelers,1,3,6,,-0.43,-1.77
Saints,Steelers,2,2,5,,0.41,-0.3
Saints,Panthers,1,3,4,,-0.16,-1.63
Saints,Panthers,2,1,10,,0.61,0.06
Saints,Panthers,3,1,10,,0.28,-0.27
Saints,Panthers,3,3,7,,-0.56,-1.83
Saints,Panthers,3,1,10,,0.28,-0.27
Saints,Panthers,3,3,12,,-1.33,-2.24
Saints,Panthers,4,1,10,,0.74,0.2
Saints,Bears,2,2,10,,-0.13,-0.82
Saints,Bears,3,2,6,,0.27,-0.43
Saints,Bears,4,3,2,,-0.48,-2.03
Saints,Falcons,1,1,10,,0.48,-0.07
Saints,Falcons,3,1,10,,0.34,-0.2
Saints,Falcons,3,3,6,,-0.36,-1.7
Saints,Buccaneers,3,1,10,,0.28,-0.27
Saints,Buccaneers,4,2,7,,0.6,-0.1
Saints,Buccaneers,4,3,7,,-0.1,-1.37
Saints,Cardinals,3,1,10,,0.94,0.39
Saints,Cardinals,4,1,10,,0.28,-0.27
Saints,Buccaneers,2,3,16,,-0.82,-1.5
Saints,Buccaneers,3,1,10,,0.04,-0.49
Saints,Buccaneers,3,2,10,,-0.49,-1.17
Saints,Buccaneers,3,1,10,,0.28,-0.27
Saints,Eagles,1,1,10,,0.28,-0.27
Saints,Eagles,2,1,10,,0.28,-0.27
Saints,Eagles,2,3,6,,-0.43,-1.77
Saints,Eagles,2,3,3,,-0.59,-2.03
Saints,Eagles,3,2,8,,0.33,-0.36
Saints,Falcons,1,2,6,,0.27,-0.43
Saints,Colts,1,2,6,,0.27,-0.43
Saints,Colts,1,1,10,,0.41,-0.13
Saints,Colts,2,1,10,,0.28,-0.27
Saints,Giants,1,3,5,,-0.3,-1.7
Saints,Giants,3,1,10,,0.94,0.39
Saints,Giants,4,3,12,,-1.33,-2.24
Saints,Giants,4,2,7,,0.14,-0.56
Saints,Titans,1,2,7,,0.14,-0.56
Saints,Titans,4,1,10,,0.28,-0.27
Saints,Redskins,1,2,2,,0.62,-0.24
Saints,Redskins,2,3,10,,-0.96,-2.03
Saints,Redskins,3,1,10,,0.28,-0.27
Saints,Redskins,3,3,12,,-1.33,-2.24
Saints,Redskins,4,1,10,,0.41,-0.13
Saints,Redskins,4,3,4,,-0.57,-1.9
Saints,Texans,3,2,20,,-0.56,-1.22
Saints,Texans,3,3,20,,-1.22,-1.63
Saints,Panthers,1,1,10,,0.28,-0.27
Saints,Panthers,3,1,10,,0.28,-0.27
Saints,Panthers,3,2,10,,-0.27,-0.96
Saints,Buccaneers,2,1,15,,0.61,-0.28
Saints,Buccaneers,4,1,10,,0.28,-0.27
Saints,Lions,1,3,5,,-0.3,-1.7
Saints,Lions,2,2,4,,0.54,-0.16
Saints,Lions,2,3,12,,-0.49,-1.44
Saints,Lions,3,3,11,,-1.14,-2.14
Saints,Lions,4,2,7,,0.14,-0.56
Saints,Jaguars,1,1,10,,0.28,-0.27
Saints,Jaguars,3,1,10,,0.28,-0.27
Saints,Jaguars,3,2,4,,-0.07,-0.72
Saints,Falcons,4,3,3,,-0.56,-1.96
Saints,Raiders,1,1,10,,0.61,0.06
Saints,Raiders,1,2,10,,0.06,-0.62
Saints,Giants,2,2,9,,0.2,-0.49
Saints,Giants,3,1,10,,0.67,0.13
Saints,Falcons,1,1,10,,0.61,0.06
Saints,Falcons,1,2,10,,0.06,-0.62
Saints,Falcons,1,3,10,,-0.62,-1.7
Saints,Falcons,2,1,10,,0.61,0.06
Saints,Falcons,3,1,10,,0.61,0.06
Saints,Falcons,4,2,1,,0.55,-0.32
Saints,Falcons,4,1,10,,0.67,0.13
Saints,Chargers,3,2,8,,0.53,-0.16
Saints,Chargers,3,3,8,,-0.16,-1.37
Saints,Panthers,2,2,5,,0.41,-0.3
Saints,Panthers,2,1,10,,0.04,-0.49
Saints,Panthers,3,3,6,,-0.95,-2.39
Saints,Chiefs,4,1,10,,0.28,-0.27
Saints,49ers,1,1,20,,0.48,-0.76
Saints,49ers,1,1,10,,-0.06,-0.58
Saints,Broncos,4,1,10,,0.61,0.06
Saints,Panthers,1,1,10,,0.61,0.06
Saints,Panthers,2,3,6,,-0.55,-1.83
Saints,Rams,1,1,10,,0.61,0.06
Saints,Lions,3,2,6,,0.6,-0.1
Saints,Buccaneers,2,2,8,,0.33,-0.36
Saints,Buccaneers,3,1,10,,0.61,0.06
Saints,Buccaneers,4,1,10,,0.61,0.06
Saints,Cardinals,1,1,10,,0.61,0.06
Saints,Cardinals,3,1,10,,0.61,0.06
Saints,Cardinals,3,2,10,,0.06,-0.62
Saints,Falcons,1,1,10,,0.61,0.06
Saints,Falcons,1,3,11,,-0.76,-1.77
Saints,Falcons,2,3,8,,-0.36,-1.57
Saints,Falcons,3,2,7,,0.47,-0.23
Saints,Falcons,3,3,12,,-0.89,-1.83
Saints,Falcons,4,1,10,,0.41,-0.13
Saints,Falcons,4,2,10,,-0.13,-0.82
Giants,Dolphins,4,1,10,84,-0.14,7
Giants,Ravens,3,1,10,75,0.61,7
Giants,Jets,2,3,2,72,0.1,7
Giants,Vikings,4,2,8,67,0.47,6.28
Giants,Colts,3,1,10,59,-0.14,3.91
Giants,Titans,1,1,10,50,0.81,4.11
Giants,Ravens,4,1,10,43,0.61,3.45
Giants,Redskins,3,1,10,37,0.61,3.05
Giants,Eagles,4,2,8,33,0.33,2.92
Giants,Redskins,4,2,10,31,-0.27,3.31
Giants,Cardinals,3,3,3,29,-0.27,2.52
Giants,Rams,4,3,4,29,-0.72,1.93
Giants,Eagles,2,3,3,29,-0.45,2.39
Giants,Colts,2,2,10,26,-0.27,1.99
Giants,Redskins,2,3,8,26,-0.36,2.46
Giants,Seahawks,1,3,10,25,-0.96,1.93
Giants,Saints,3,2,10,25,-0.2,1.99
Giants,Bengals,1,1,10,25,0.28,1.93
Giants,Eagles,3,3,2,24,-0.03,2.32
Giants,49ers,3,2,8,24,0,1.99
Giants,Cowboys,2,1,10,24,0.34,1.93
Giants,Buccaneers,4,1,10,24,0.54,2.13
Giants,Redskins,2,3,4,24,-0.72,1.53
Giants,Eagles,1,3,5,22,-0.3,2.06
Giants,Bills,1,2,8,22,0,1.86
Giants,Jets,1,2,6,22,0.21,1.93
Giants,Lions,2,2,6,22,0.27,1.99
Giants,Lions,3,3,2,20,0.1,2.13
Giants,Seahawks,3,3,4,20,-0.16,1.99
Giants,Steelers,1,3,8,20,-1.12,1.4
Giants,Lions,1,1,10,19,0.34,1.6
Giants,Eagles,4,3,5,18,-0.3,1.8
Giants,Saints,3,3,10,18,-0.62,1.8
Giants,Redskins,2,2,8,18,0.14,1.73
Giants,Bengals,2,2,10,18,0.06,1.8
Giants,Eagles,1,1,10,17,0.28,1.4
Giants,Cowboys,3,3,8,17,-1.07,1.27
Giants,Eagles,2,2,5,16,0.41,1.66
Giants,Cowboys,4,2,14,16,-0.86,1.14
Giants,Redskins,2,1,10,16,0.28,2.32
Giants,Redskins,3,2,8,16,-0.06,1.4
Giants,Eagles,1,3,13,16,-1.09,1.4
Giants,Bills,3,1,10,16,0.28,1.33
Giants,49ers,4,3,1,16,0.3,1.99
Giants,Buccaneers,1,3,4,16,-0.16,2.72
Giants,Redskins,4,2,14,16,-0.67,1.27
Giants,Packers,2,3,7,16,-1.04,1.14
Giants,Lions,4,1,10,15,0.28,1.27
Giants,Colts,1,1,10,15,0.28,1.27
Giants,Rams,2,3,4,15,-0.16,1.66
Giants,Eagles,3,1,10,15,0.15,1.2
Giants,Cowboys,4,3,3,15,0.17,1.93
Giants,Eagles,1,2,7,15,0.6,1.93
Giants,Buccaneers,3,3,3,15,-0.03,1.73
Giants,Redskins,2,2,3,15,0.68,1.73
Giants,Jets,3,3,8,15,-0.3,1.8
Giants,Cowboys,4,1,10,15,0.61,1.6
Giants,Redskins,2,3,13,15,-1.02,1.4
Giants,Vikings,4,2,7,15,0.47,1.8
Giants,Eagles,2,3,4,15,-0.68,2.26
Giants,Eagles,4,2,9,15,0.2,1.66
Giants,Redskins,2,1,10,15,0.67,1.66
Giants,Redskins,3,3,2,14,0.1,1.73
Giants,Colts,4,3,10,14,-0.3,1.86
Giants,Jaguars,1,3,7,14,-0.56,1.4
Giants,Eagles,4,2,6,14,0.27,1.47
Giants,Cowboys,2,2,9,14,0.2,1.6
Giants,Saints,3,2,12,14,-0.01,1.6
Giants,Saints,4,1,10,14,0.61,1.53
Giants,Vikings,4,2,9,14,0.13,1.53
Giants,Cardinals,2,2,8,13,0.14,1.4
Giants,Texans,3,1,10,13,0.28,2.13
Giants,Eagles,1,1,10,13,0.28,1.14
Giants,Cowboys,3,3,12,13,-0.96,2.26
Giants,Jaguars,1,2,5,13,0.41,1.47
Giants,Eagles,4,3,10,13,-0.96,1.14
Giants,Cowboys,1,1,10,13,0.28,1.14
Giants,Patriots,3,2,9,13,-0.13,1.2
Giants,Eagles,3,2,10,13,-0.27,1.14
Giants,Saints,1,1,10,13,0.74,1.6
Giants,Bears,2,3,16,13,-1.51,-1.24
Giants,Colts,4,2,2,12,0.81,1.6
Giants,Seahawks,1,1,10,12,0.28,1.07
Giants,Cowboys,1,3,5,12,-0.3,1.4
Giants,Titans,1,2,6,12,0.27,1.33
Giants,Cowboys,3,3,13,12,-1.51,-1.44
Giants,Dolphins,1,1,10,12,0.28,1.07
Giants,Vikings,4,1,10,12,0.28,1.07
Giants,Eagles,1,2,5,12,0.41,1.4
Giants,Saints,2,2,3,12,0.22,1.07
Giants,Saints,3,2,10,12,-0.66,0.81
Giants,Redskins,4,1,10,12,0.61,2.39
Giants,Bears,2,2,10,12,-0.71,0.74
Giants,Cowboys,1,2,7,12,0.54,1.66
Giants,Rams,1,2,7,11,0.14,1.2
Giants,Redskins,3,1,10,11,0.74,1.47
Giants,Jets,3,1,10,11,0.87,1.6
Giants,Rams,1,1,10,11,0.61,1.33
Giants,Eagles,1,2,12,11,-0.21,0.56
Giants,Cardinals,1,2,7,10,0.27,1.27
Giants,Texans,3,1,10,10,0.48,1.14
Giants,Redskins,1,1,10,10,0.28,1.93
Giants,Falcons,2,3,11,10,-1.41,-1.63
Giants,Eagles,4,1,10,10,0.28,0.94
Giants,Rams,3,2,4,10,0.03,0.87
Giants,Eagles,3,3,5,10,-0.3,1.27
Giants,Cowboys,2,3,13,10,-0.69,-0.91
Giants,Falcons,4,1,10,10,0.28,0.94
Giants,Cowboys,1,1,10,10,0.15,0.87
Giants,Buccaneers,3,2,13,10,-0.79,-0.03
Giants,Patriots,2,3,10,10,-0.96,0.94
Giants,Patriots,3,2,8,10,0,1.07
Giants,Eagles,2,2,12,10,0.26,0.89
Giants,Vikings,2,2,21,10,-1.03,-0.36
Giants,Vikings,2,3,11,10,-0.36,-0.72
Giants,Packers,3,2,9,10,0.4,1.53
Giants,Ravens,3,2,7,10,0.47,1.47
Giants,Bengals,2,3,9,10,-0.82,1
Giants,Browns,1,3,9,10,-1.25,0.67
Giants,Steelers,2,1,10,10,0.87,1.53
Giants,Falcons,1,2,7,9,-0.06,0.87
Giants,Eagles,3,3,10,9,-0.69,-1.18
Giants,Cowboys,1,2,2,9,0.81,1.4
Giants,Cowboys,4,1,10,9,0.28,0.95
Giants,Cowboys,4,3,11,9,-0.43,-0.85
Giants,Eagles,2,2,1,9,0.95,2.46
Giants,Saints,1,1,10,9,0.34,1.02
Giants,Buccaneers,4,3,6,9,-0.43,1.14
Giants,Redskins,1,3,5,9,-0.3,1.2
Giants,Dolphins,3,3,12,9,-1.33,-1.57
Giants,Vikings,2,3,5,9,-0.3,1.2
Giants,Vikings,2,1,10,9,-0.06,0.75
Giants,Packers,2,3,16,9,-0.89,-0.98
Giants,Ravens,2,2,10,9,-0.49,-0.02
Giants,Rams,1,1,10,9,0.61,1.28
Giants,Eagles,4,3,6,9,-0.55,1.07
Giants,Eagles,4,1,10,9,0.74,1.41
Giants,Cowboys,1,1,10,8,0.28,0.81
Giants,Colts,4,1,10,8,0.28,0.81
Giants,Seahawks,3,2,12,8,-0.63,-0.16
Giants,Seahawks,4,3,5,8,-0.7,0.87
Giants,Falcons,2,3,5,8,-0.3,1.14
Giants,Eagles,1,2,6,8,0.27,1.07
Giants,Eagles,4,3,11,8,-1.14,-1.57
Giants,Eagles,4,1,10,8,0.41,0.95
Giants,Dolphins,4,1,10,8,0.28,0.81
Giants,Vikings,2,1,10,8,0.28,0.81
Giants,Redskins,4,1,10,8,0.94,1.47
Giants,Vikings,2,2,5,8,-0.14,0.67
Giants,Bears,2,3,7,8,-0.1,1.47
Giants,Lions,3,2,9,7,-0.13,0.1
Giants,Cardinals,4,3,5,7,-0.3,1.07
Giants,Redskins,1,1,10,7,0.28,0.68
Giants,Falcons,1,1,15,7,0.67,0.73
Giants,Colts,3,3,8,7,-0.69,-1.44
Giants,49ers,2,2,8,7,0.33,0.56
Giants,Falcons,1,2,4,7,0.54,1.14
Giants,Saints,1,3,11,7,-0.56,-1.11
Giants,Patriots,1,3,8,7,-0.69,-1.44
Giants,Redskins,2,1,10,7,0.28,0.68
Giants,Jets,2,1,10,7,0.28,0.68
Giants,Cowboys,1,3,5,7,0.04,1.4
Giants,Vikings,3,1,10,7,0.61,1.01
Giants,Rams,3,1,10,7,0.15,0.61
Giants,Bengals,1,3,3,7,-0.56,0.81
Giants,Steelers,3,1,10,7,0.61,1.01
Giants,Eagles,4,1,10,6,0.54,0.81
Giants,Colts,3,1,10,6,0.28,0.54
Giants,Seahawks,3,3,4,6,-0.72,1.4
Giants,Seahawks,4,1,10,6,0.87,1.14
Giants,Rams,2,1,10,6,0.28,-1.28
Giants,Eagles,1,1,10,6,0.28,0.54
Giants,49ers,1,2,7,6,0.14,0.23
Giants,49ers,3,3,9,6,-0.82,-1.57
Giants,Cowboys,2,2,9,6,-0.13,-0.03
Giants,Buccaneers,1,1,10,6,0.28,0.54
Giants,Dolphins,3,1,10,6,0.28,0.54
Giants,Panthers,2,2,7,6,0.14,0.23
Giants,Vikings,4,3,7,6,-0.16,-1.04
Giants,Saints,2,1,10,6,0.94,1.2
Giants,Vikings,4,2,1,6,0.14,0.54
Giants,Ravens,2,1,10,6,0.28,0.54
Giants,Ravens,4,2,10,6,0.06,0.17
Giants,Rams,4,1,10,6,0.61,0.87
Giants,Bengals,3,3,10,6,-1.17,-1.77
Giants,Bears,4,3,7,6,-0.68,-1.5
Giants,Cowboys,1,1,10,6,0.87,1.14
Giants,Eagles,2,2,9,6,-0.51,-0.45
Giants,Eagles,3,2,17,6,-0.35,-0.23
Giants,Redskins,4,3,5,6,-0.3,1
Giants,Cardinals,3,1,10,5,0.04,0.28
Giants,Seahawks,1,2,10,5,-0.27,-0.3
Giants,Seahawks,4,2,10,5,-0.66,-0.7
Giants,Eagles,3,1,10,5,0.28,0.41
Giants,Cowboys,2,1,10,5,0.28,0.41
Giants,Cowboys,4,1,10,5,0.28,0.41
Giants,Cowboys,4,3,2,5,0.1,1.14
Giants,Falcons,2,2,10,5,-0.27,-0.3
Giants,Falcons,4,2,10,5,0.39,0.37
Giants,Bills,4,1,10,5,0.81,0.94
Giants,49ers,1,3,4,5,-0.29,0.94
Giants,49ers,3,2,14,5,-0.94,-0.82
Giants,49ers,4,1,10,5,0.34,0.48
Giants,Eagles,2,2,10,5,-0.2,-0.23
Giants,Dolphins,2,1,10,5,0.28,0.41
Giants,Saints,1,1,10,5,0.28,0.41
Giants,Saints,1,2,7,5,-0.06,-0.24
Giants,Saints,4,1,10,5,0.28,0.41
Giants,Redskins,1,1,10,5,0.61,0.74
Giants,Eagles,3,1,10,5,0.61,0.74
Giants,Bengals,1,2,8,5,-0.51,-0.56
Giants,Bears,3,2,9,5,-0.07,-0.1
Giants,Browns,2,3,4,5,-0.03,1.14
Giants,Cowboys,3,3,6,5,-0.55,-1.5
Giants,Redskins,4,2,10,5,-0.27,-0.3
Giants,Cardinals,4,1,10,4,-0.22,-0.11
Giants,Texans,1,1,10,4,0.28,0.27
Giants,Redskins,2,2,13,4,0.19,0.04
Giants,Cowboys,2,2,8,4,0,-0.16
Giants,Cowboys,3,3,7,4,-1.06,-2.03
Giants,Eagles,1,1,10,4,0.28,0.27
Giants,49ers,1,1,10,4,0.15,0.21
Giants,Buccaneers,4,2,9,4,-0.07,-0.23
Giants,Panthers,1,1,10,4,0.28,0.27
Giants,Ravens,1,3,5,4,-0.53,-1.57
Giants,Rams,2,2,10,4,-0.58,-0.75
Giants,Steelers,3,1,10,4,0.61,0.6
Giants,Lions,2,1,10,4,0.28,0.27
Giants,Lions,3,2,8,4,0.07,-0.1
Giants,Lions,3,3,4,4,-0.1,1
Giants,Eagles,4,2,10,4,-0.39,-0.55
Giants,Lions,3,3,7,3,-0.56,-1.63
Giants,Eagles,4,2,14,3,-0.15,-0.43
Giants,Cowboys,4,1,15,3,0.61,0.12
Giants,Jaguars,4,2,6,3,0.27,-0.03
Giants,Buccaneers,4,3,5,3,-0.23,-1.44
Giants,Panthers,2,3,8,3,-0.43,-1.44
Giants,Eagles,2,1,10,3,0.28,0.14
Giants,Cowboys,1,2,8,3,0.33,0.04
Giants,Ravens,1,2,8,3,-0.13,-0.53
Giants,Eagles,2,2,13,3,-0.7,-0.89
Giants,Bengals,3,1,10,3,0.61,0.47
Giants,Bears,2,2,19,3,-1.29,-1.51
Giants,49ers,2,1,10,2,0.61,0.33
Giants,Cowboys,4,2,5,2,0.61,0.17
Giants,Dolphins,3,2,14,2,-0.94,-1.33
Giants,Redskins,1,2,8,2,0.33,-0.1
Giants,Eagles,2,1,10,2,0.34,0.07
Giants,Falcons,2,1,10,1,-0.06,-0.42
Giants,Titans,3,1,10,1,0.04,-0.32
Giants,Falcons,2,2,8,1,0.33,-0.23
Giants,Saints,3,2,11,1,-0.07,-0.62
Giants,Vikings,4,1,10,1,0.54,0.13
Giants,Browns,1,2,6,1,0.67,0.1
Giants,Eagles,1,1,10,1,0.41,0
Giants,Saints,2,3,11,0,-0.89,-2.49
Giants,Redskins,1,2,5,0,0.41,-0.3
Giants,Bengals,1,1,10,0,0.41,-0.13
Giants,Steelers,1,2,7,-1,-0.28,-1.12
Giants,Jaguars,4,1,10,-2,0.74,-0.07
Giants,Bills,1,1,25,-2,0.87,-0.98
Giants,Panthers,3,3,3,-2,-0.03,-1.7
Giants,Redskins,4,1,10,-4,0.48,-0.67
Giants,Lions,1,3,11,,-1.14,-2.14
Giants,Lions,1,1,10,,0.28,-0.27
Giants,Cardinals,4,3,6,,-0.29,-1.63
Giants,Cardinals,4,1,10,,0.28,-0.27
Giants,Cardinals,4,2,10,,-0.27,-0.96
Giants,Cardinals,4,2,6,,-0.11,-0.88
Giants,Cardinals,4,3,6,,-0.88,-2.14
Giants,Texans,2,1,10,,-0.06,-0.58
Giants,Falcons,1,1,10,,0.87,0.33
Giants,Falcons,1,2,10,,0.33,-0.36
Giants,Falcons,1,2,1,,0.75,-0.12
Giants,Falcons,3,1,10,,0.15,-0.39
Giants,Eagles,2,3,10,,-0.96,-2.03
Giants,Eagles,3,1,10,,0.48,-0.07
Giants,Eagles,3,3,5,,-0.1,-1.5
Giants,Eagles,3,1,10,,0.54,0
