2016-10-02,Buccaneers,Broncos,2,11:17,2,10,TAM 28,7-14,-7,0.26,-1.35,-1.61
2016-09-11,Bears,Texans,2,8:45,3,2,CHI 30,7-3,-7,0.23,-1.83,-2.06
2016-10-02,49ers,Cowboys,2,8:56,1,10,SFO 17,14-0,-7,-0.06,-1.29,-1.23
2016-10-30,Packers,Falcons,2,8:03,3,8,GNB 27,14-13,-7,-0.36,-2.03,-1.67
2016-09-18,Browns,Ravens,2,4:49,2,5,CLE 27,20-2,-7,0.54,-1.09,-1.63
2016-11-20,Browns,Steelers,1,2:22,1,10,CLE 22,0-3,-7,0.41,-1.21,-1.62
2016-11-20,Dolphins,Rams,2,12:55,3,5,MIA 17,0-7,-7,-0.84,-2.49,-1.65
2016-12-11,Jets,49ers,2,5:02,3,6,NYJ 29,3-17,-7,-0.1,-1.9,-1.80
2016-12-11,Jaguars,Vikings,1,11:16,3,10,JAX 21,0-3,-7,-0.89,-2.47,-1.58
2016-12-24,Texans,Bengals,1,7:16,1,10,HTX 22,0-0,-7,0.41,-1.21,-1.62
2016-12-24,Seahawks,Cardinals,2,13:40,2,14,SEA 20,0-7,-7,-0.54,-2.64,-2.10
2016-12-24,Jets,Patriots,1,13:35,3,8,NYJ 23,0-0,-7,-0.63,-2.39,-1.76
2017-01-01,49ers,Seahawks,2,2:00,3,2,SFO 29,14-19,-7,0.17,-1.9,-2.07
2014-09-07,Colts,Broncos,2,14:13,1,10,CLT 20,0-10,-8,0.28,-1.36,-1.64
2014-11-27,Cowboys,Eagles,2,6:14,3,3,DAL 23,7-17,-8,-0.45,-2.44,-1.99
2014-11-02,Jaguars,Bengals,2,3:43,3,11,JAX 19,3-10,-8,-1.14,-2.49,-1.35
2014-11-09,Jaguars,Cowboys,2,10:45,3,7,JAX 29,7-10,-8,-0.16,-1.96,-1.80
2014-10-09,Texans,Colts,1,5:40,3,7,HTX 23,0-17,-8,-0.56,-2.44,-1.88
2014-11-30,Redskins,Colts,2,11:42,3,14,WAS 16,3-14,-8,-1.69,-2.49,-0.80
2014-09-07,Browns,Steelers,2,3:01,1,10,CLE 15,3-24,-8,-0.22,-1.36,-1.14
2014-10-02,Vikings,Packers,2,9:33,1,10,MIN 24,0-14,-8,0.54,-1.22,-1.76
2014-10-26,Jets,Bills,2,11:06,3,5,NYJ 25,7-21,-8,-0.3,-1.7,-1.40
2014-10-19,Chargers,Chiefs,2,14:09,2,6,SDG 22,7-7,-8,0.14,-1.82,-1.96
2014-09-07,Redskins,Texans,1,7:45,2,5,WAS 25,0-0,-8,0.41,-1.51,-1.92
2014-12-14,Bills,Packers,1,4:21,1,10,BUF 26,0-3,-8,0.67,-1.05,-1.72
2014-12-28,Raiders,Broncos,1,8:28,3,2,RAI 28,0-3,-8,0.1,-2.03,-2.13
2014-11-23,Titans,Eagles,1,14:32,3,10,OTI 17,0-7,-8,-1.25,-2.49,-1.24
2014-10-26,Colts,Steelers,2,4:39,2,5,CLT 25,10-35,-8,0.41,-1.14,-1.55
2014-12-28,Titans,Colts,1,6:43,3,10,OTI 27,0-0,-8,-0.49,-2.14,-1.65
2014-10-13,Rams,49ers,2,10:10,1,10,RAM 29,14-0,-8,0.87,-0.08,-0.95
2015-09-20,Bills,Patriots,2,11:53,3,2,BUF 28,7-21,-8,0.1,-2.03,-2.13
2015-11-22,Panthers,Redskins,2,14:57,3,8,CAR 22,14-14,-8,-0.69,-2.47,-1.78
2015-09-27,Lions,Broncos,1,14:06,2,6,DET 24,0-0,-8,0.27,-1.69,-1.96
2015-12-13,Browns,49ers,2,6:38,3,7,CLE 25,10-0,-8,-0.43,-2.32,-1.89
2015-11-08,Packers,Panthers,1,8:42,3,9,GNB 26,0-3,-8,-0.49,-2.24,-1.75
2015-09-27,Chargers,Vikings,2,2:42,1,10,SDG 20,0-10,-8,0.28,-1.36,-1.64
2015-11-15,Saints,Redskins,2,15:00,3,8,NOR 22,7-14,-8,-0.69,-2.47,-1.78
2015-09-13,Ravens,Broncos,1,4:33,3,7,RAV 23,0-3,-8,-0.56,-2.44,-1.88
2015-11-26,Eagles,Lions,1,7:21,3,9,PHI 25,0-0,-8,-0.56,-2.32,-1.76
2015-11-22,Broncos,Bears,1,6:18,2,4,DEN 18,7-0,-8,-0.07,-1.65,-1.58
2015-09-13,Texans,Chiefs,2,6:20,1,10,HTX 20,6-20,-8,0.28,-1.36,-1.64
